# Simulation 8 (Up to date)
# 827 data points written for 58 variables.
# Simulation warnings:
#   Recovery device deployment at high speed (26.8 m/s):  "Parachute"
#
# Time (s),Altitude (m),Altitude above sea level (m),Vertical velocity (m/s),Total velocity (m/s),Vertical acceleration (m/s²),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (° N),Longitude (° E),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),Gravitational acceleration (m/s²),CP location (cm),CG location (cm),Stability margin calibers (​),Thrust (N),Thrust-to-weight ratio (​),Drag force (N),Drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Axial drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Wind velocity (m/s),Wind direction (°),Air temperature (°C),Air pressure (mbar),Air density (g/cm³),Speed of sound (m/s),Mach number (​),Reynolds number (​),Reference length (cm),Reference area (cm²),Simulation time step (s),Computation time (s),Coriolis acceleration (m/s²)
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
19.813,3087.351,3087.351,29.177,29.356,-10.02,10.021,99.651,0.063,99.651,89.964,3.236,0.127,28.61,-80.599,0.745,-1.585e-5,6.569,-2.376e-4,80.966,89.94,2392,352,0.382,8.423e-4,9.783,129.412,99.505,5.201,0,0,0.606,0.589,0.495,0.014,0.08,0.59,0.198,0.974,-4.775e-4,0,0,0,0,0.058,1.793,90,-5.068,693.495,9.012e-4,328.228,0.09,2.641e6,5.75,25.967,0.05,0.191,0.004
19.863,3088.798,3088.798,28.677,28.858,-10.015,10.015,99.813,0.063,99.813,89.964,3.23,0.106,28.61,-80.599,0.575,-1.585e-5,6.954,0.001,80.627,89.941,2392,352,0.382,8.423e-4,9.783,129.706,99.505,5.252,0,0,0.587,0.591,0.497,0.014,0.08,0.591,0.152,0.732,3.844e-4,0,0,0,0,0.067,1.8,90,-5.077,693.37,9.011e-4,328.222,0.089,2.596e6,5.75,25.967,0.05,0.192,0.004
19.913,3090.219,3090.219,28.176,28.36,-10.012,10.012,99.974,0.064,99.974,89.964,3.225,0.074,28.61,-80.599,0.29,-1.585e-5,7.16,0.006,80.274,89.943,2392,352,0.382,8.423e-4,9.783,130.209,99.505,5.34,0,0,0.567,0.592,0.498,0.014,0.08,0.593,0.076,0.331,3.766e-4,0,0,0,0,0.073,1.751,90,-5.086,693.246,9.009e-4,328.217,0.087,2.551e6,5.75,25.967,0.05,0.192,0.004
19.963,3091.615,3091.615,27.676,27.862,-10.005,10.005,100.136,0.064,100.136,89.963,3.222,0.07,28.61,-80.599,0.26,-1.585e-5,7.292,0.008,79.913,89.944,2392,352,0.382,8.423e-4,9.783,130.262,99.505,5.349,0,0,0.55,0.594,0.5,0.014,0.08,0.594,0.068,0.284,2.641e-4,0,0,0,0,0.079,1.832,90,-5.095,693.125,9.008e-4,328.211,0.086,2.508e6,5.75,25.967,0.05,0.192,0.004
20.013,3092.987,3092.987,27.175,27.365,-10,10,100.297,0.064,100.297,89.963,3.219,0.055,28.61,-80.599,0.117,-1.585e-5,7.363,0.025,79.546,89.945,2392,352,0.382,8.423e-4,9.783,130.522,99.505,5.394,0,0,0.532,0.596,0.502,0.014,0.08,0.596,0.03,0.08,-4.389e-4,0,0,0,0,0.083,1.853,90,-5.104,693.006,9.007e-4,328.206,0.084,2.464e6,5.75,25.967,0.05,0.193,0.004
20.063,3094.333,3094.333,26.676,26.869,-9.994,9.994,100.457,0.064,100.457,89.963,3.216,0.045,28.61,-80.599,0.011,-1.585e-5,7.354,0.343,79.177,89.946,2392,352,0.382,8.423e-4,9.783,130.715,99.505,5.428,0,0,0.515,0.597,0.503,0.014,0.08,0.597,0.003,-0.047,-3.256e-4,0,0,0,0,0.062,1.888,90,-5.113,692.889,9.005e-4,328.2,0.083,2.421e6,5.75,25.967,0.05,0.193,0.003
20.113,3095.654,3095.654,26.176,26.373,-9.987,9.988,100.618,0.065,100.618,89.963,3.214,0.044,28.61,-80.599,0.002,-1.585e-5,0,0,78.81,89.947,2392,352,0.382,8.423e-4,9.783,130.731,99.505,5.431,0,0,0.498,0.599,0.505,0.014,0.08,0.599,4.179e-4,0.002,-2.326e-4,0,0,0,0,0,1.965,90,-5.122,692.774,9.004e-4,328.195,0.081,2.378e6,5.75,25.967,0.05,0.193,0.003
20.163,3096.95,3096.95,25.677,25.877,-9.981,9.981,100.779,0.065,100.779,89.963,3.212,0.042,28.61,-80.599,0.017,-1.585e-5,-7.326,0.253,78.443,89.948,2392,352,0.382,8.423e-4,9.783,130.703,99.505,5.426,0,0,0.482,0.6,0.507,0.014,0.08,0.6,0.004,0.115,3.632e-4,0,0,0,0,-0.092,2.031,90,-5.13,692.661,9.003e-4,328.19,0.08,2.336e6,5.75,25.967,0.05,0.194,0.003
20.213,3098.222,3098.222,25.178,25.382,-9.977,9.977,100.939,0.065,100.939,89.963,3.21,0.029,28.61,-80.599,0.177,-1.585e-5,-7.233,0.029,78.078,89.948,2392,352,0.382,8.423e-4,9.783,130.41,99.505,5.375,0,0,0.466,0.602,0.508,0.014,0.08,0.602,0.046,0.34,-4.142e-5,0,0,0,0,-0.093,2.024,90,-5.138,692.551,9.002e-4,328.185,0.078,2.292e6,5.75,25.967,0.05,0.194,0.003
20.263,3099.468,3099.468,24.679,24.887,-9.969,9.97,101.1,0.065,101.1,89.963,3.208,0.031,28.61,-80.599,0.158,-1.585e-5,-7.158,0.032,77.719,89.949,2392,352,0.382,8.423e-4,9.783,130.444,99.505,5.381,0,0,0.45,0.604,0.51,0.014,0.08,0.604,0.041,0.315,1.659e-4,0,0,0,0,-0.094,2.093,90,-5.147,692.443,9.001e-4,328.18,0.077,2.249e6,5.75,25.967,0.05,0.194,0.003
20.313,3100.69,3100.69,24.181,24.393,-9.97,9.97,101.26,0.066,101.26,89.963,3.208,0.001,28.61,-80.599,0.571,-1.585e-5,-6.939,0.012,77.366,89.949,2392,352,0.382,8.423e-4,9.783,129.708,99.505,5.253,0,0,0.433,0.606,0.512,0.014,0.08,0.606,0.151,0.885,1.546e-4,0,0,0,0,-0.092,1.96,90,-5.154,692.337,9e-4,328.175,0.075,2.203e6,5.75,25.967,0.05,0.195,0.003
20.363,3101.886,3101.886,23.683,23.899,-9.96,9.96,101.421,0.066,101.421,89.963,3.208,0.012,28.61,-80.599,0.415,-1.585e-5,-6.713,0.015,77.025,89.949,2392,352,0.382,8.423e-4,9.783,129.982,99.505,5.3,0,0,0.418,0.608,0.514,0.014,0.08,0.608,0.109,0.667,4.102e-4,0,0,0,0,-0.09,2.069,90,-5.162,692.233,8.999e-4,328.171,0.074,2.161e6,5.75,25.967,0.05,0.195,0.003
20.413,3103.058,3103.058,23.185,23.405,-9.955,9.955,101.581,0.066,101.581,89.963,3.207,0.008,28.61,-80.599,0.471,-1.585e-5,-6.51,0.014,76.694,89.949,2392,352,0.382,8.423e-4,9.783,129.883,99.505,5.283,0,0,0.403,0.61,0.516,0.014,0.08,0.61,0.124,0.742,8.154e-5,0,0,0,0,-0.088,2.075,90,-5.17,692.131,8.998e-4,328.166,0.072,2.118e6,5.75,25.967,0.05,0.195,0.003
20.463,3104.205,3104.205,22.687,22.913,-9.95,9.95,101.741,0.066,101.741,89.963,3.207,0.003,28.61,-80.599,0.554,-1.586e-5,-6.285,0.012,76.374,89.949,2392,352,0.382,8.423e-4,9.783,129.737,99.505,5.258,0,0,0.388,0.612,0.518,0.014,0.08,0.612,0.146,0.854,4.347e-4,0,0,0,0,-0.085,2.061,90,-5.177,692.031,8.996e-4,328.161,0.071,2.074e6,5.75,25.967,0.05,0.196,0.003
20.513,3105.327,3105.327,22.19,22.42,-9.944,9.944,101.902,0.067,101.902,89.963,3.207,0.002,28.61,-80.599,0.589,-1.586e-5,-6.051,0.012,76.066,89.949,2392,352,0.382,8.423e-4,9.783,129.675,99.505,5.247,0,0,0.373,0.614,0.52,0.014,0.08,0.614,0.156,0.899,1.841e-4,0,0,0,0,-0.082,2.057,90,-5.185,691.934,8.995e-4,328.157,0.069,2.031e6,5.75,25.967,0.05,0.196,0.003
20.563,3106.424,3106.424,21.693,21.928,-9.938,9.938,102.062,0.067,102.062,89.962,3.207,0.001,28.61,-80.599,0.614,-1.586e-5,-5.815,0.011,75.769,89.949,2392,352,0.382,8.423e-4,9.783,129.631,99.505,5.239,0,0,0.359,0.616,0.522,0.014,0.08,0.616,0.163,0.931,-2.8e-4,0,0,0,0,-0.08,2.048,90,-5.192,691.838,8.994e-4,328.153,0.068,1.988e6,5.75,25.967,0.05,0.197,0.003
20.613,3107.496,3107.496,21.196,21.437,-9.931,9.931,102.222,0.067,102.222,89.962,3.206,0.006,28.61,-80.599,0.546,-1.586e-5,-5.59,0.012,75.484,89.948,2392,352,0.382,8.423e-4,9.783,129.75,99.505,5.26,0,0,0.344,0.618,0.524,0.014,0.08,0.618,0.144,0.833,-4.988e-4,0,0,0,0,-0.077,2.067,90,-5.199,691.745,8.993e-4,328.148,0.067,1.945e6,5.75,25.967,0.05,0.197,0.003
20.663,3108.543,3108.543,20.7,20.946,-9.922,9.922,102.383,0.067,102.383,89.962,3.206,0.018,28.61,-80.599,0.357,-1.586e-5,-5.433,0.014,75.209,89.948,2392,352,0.382,8.423e-4,9.783,130.082,99.505,5.318,0,0,0.331,0.62,0.526,0.014,0.08,0.62,0.093,0.572,1.337e-4,0,0,0,0,-0.076,2.122,90,-5.206,691.654,8.993e-4,328.144,0.065,1.903e6,5.75,25.967,0.05,0.197,0.003
20.713,3109.566,3109.566,20.204,20.456,-9.917,9.917,102.543,0.068,102.543,89.962,3.205,0.014,28.61,-80.599,0.428,-1.586e-5,-5.295,0.013,74.94,89.948,2392,352,0.382,8.423e-4,9.783,129.957,99.505,5.296,0,0,0.317,0.622,0.529,0.014,0.08,0.622,0.112,0.67,-9.55e-5,0,0,0,0,-0.075,2.07,90,-5.212,691.565,8.992e-4,328.14,0.064,1.859e6,5.75,25.967,0.05,0.198,0.003
20.763,3110.564,3110.564,19.708,19.967,-9.911,9.911,102.703,0.068,102.703,89.962,3.204,0.014,28.61,-80.599,0.436,-1.586e-5,-5.139,0.013,74.679,89.947,2392,352,0.382,8.423e-4,9.783,129.941,99.505,5.293,0,0,0.303,0.624,0.531,0.014,0.08,0.625,0.115,0.68,-2.114e-4,0,0,0,0,-0.074,2.034,90,-5.219,691.479,8.991e-4,328.136,0.062,1.815e6,5.75,25.967,0.05,0.198,0.003
20.813,3111.537,3111.537,19.213,19.478,-9.903,9.904,102.863,0.068,102.863,89.962,3.203,0.022,28.61,-80.599,0.261,-1.586e-5,-5.04,0.017,74.425,89.947,2392,352,0.382,8.423e-4,9.783,130.254,99.505,5.348,0,0,0.29,0.627,0.533,0.014,0.08,0.627,0.068,0.439,2.013e-4,0,0,0,0,-0.075,2.058,90,-5.225,691.394,8.99e-4,328.133,0.061,1.773e6,5.75,25.967,0.05,0.198,0.003
20.863,3112.485,3112.485,18.717,18.989,-9.899,9.899,103.024,0.068,103.024,89.962,3.203,0.017,28.61,-80.599,0.365,-1.586e-5,-4.919,0.015,74.176,89.946,2392,352,0.382,8.423e-4,9.783,130.067,99.505,5.315,0,0,0.277,0.629,0.536,0.014,0.08,0.63,0.096,0.583,1.345e-5,0,0,0,0,-0.075,1.974,90,-5.231,691.312,8.989e-4,328.129,0.059,1.728e6,5.75,25.967,0.05,0.198,0.002
20.913,3113.408,3113.408,18.223,18.502,-9.888,9.888,103.184,0.069,103.184,89.962,3.201,0.04,28.61,-80.599,0.163,-1.586e-5,4.887,0.009,73.932,89.946,2392,352,0.382,8.423e-4,9.783,130.43,99.505,5.378,0,0,0.266,0.632,0.538,0.014,0.08,0.632,0.042,0.15,-4.005e-4,0,0,0,0,0.078,2.104,90,-5.237,691.231,8.988e-4,328.125,0.058,1.689e6,5.75,25.967,0.05,0.199,0.002
20.963,3114.307,3114.307,17.729,18.015,-9.881,9.881,103.344,0.069,103.344,89.962,3.199,0.044,28.61,-80.599,0.288,-1.586e-5,4.936,0.003,73.686,89.945,2392,352,0.382,8.423e-4,9.783,130.205,99.505,5.339,0,0,0.253,0.634,0.541,0.014,0.08,0.634,0.075,0.317,-6.164e-5,0,0,0,0,0.083,2.087,90,-5.243,691.153,8.987e-4,328.122,0.056,1.646e6,5.75,25.967,0.05,0.199,0.002
21.013,3115.181,3115.181,17.235,17.529,-9.876,9.876,103.504,0.069,103.504,89.962,3.197,0.043,28.61,-80.599,0.313,-1.586e-5,4.978,0.003,73.438,89.944,2392,352,0.382,8.423e-4,9.783,130.159,99.505,5.331,0,0,0.241,0.637,0.544,0.014,0.08,0.637,0.082,0.346,3.647e-5,0,0,0,0,0.09,2.031,90,-5.249,691.077,8.986e-4,328.118,0.055,1.603e6,5.75,25.967,0.05,0.199,0.002
21.063,3116.031,3116.031,16.741,17.043,-9.866,9.866,103.663,0.069,103.663,89.962,3.194,0.062,28.61,-80.599,0.837,-1.586e-5,5.091,-0.003,73.187,89.944,2392,352,0.382,8.423e-4,9.783,129.243,99.505,5.172,0,0,0.231,0.64,0.546,0.014,0.08,0.641,0.224,1.058,1.921e-4,0,0,0,0,0.098,2.133,90,-5.254,691.004,8.986e-4,328.115,0.054,1.563e6,5.75,25.967,0.05,0.2,0.002
21.113,3116.855,3116.855,16.248,16.558,-9.857,9.857,103.823,0.07,103.823,89.962,3.191,0.076,28.61,-80.599,1.265,-1.586e-5,5.298,-0.005,72.928,89.943,2392,352,0.382,8.423e-4,9.783,128.525,99.505,5.047,0,0,0.221,0.642,0.549,0.014,0.08,0.645,0.344,1.626,-1.287e-4,0,0,0,0,0.112,2.195,90,-5.26,690.932,8.985e-4,328.112,0.052,1.523e6,5.75,25.967,0.05,0.2,0.002
21.163,3117.655,3117.655,15.755,16.074,-9.851,9.851,103.982,0.07,103.982,89.961,3.187,0.078,28.61,-80.599,1.403,-1.586e-5,5.551,-0.004,72.656,89.943,2392,352,0.382,8.423e-4,9.783,128.3,99.505,5.008,0,0,0.21,0.645,0.552,0.014,0.08,0.649,0.384,1.793,2.137e-4,0,0,0,0,0.13,2.161,90,-5.265,690.862,8.984e-4,328.108,0.051,1.48e6,5.75,25.967,0.05,0.2,0.002
21.213,3118.431,3118.431,15.263,15.591,-9.849,9.849,104.142,0.07,104.142,89.961,3.183,0.068,28.61,-80.599,1.238,-1.586e-5,5.773,-0.003,72.373,89.942,2392,352,0.382,8.423e-4,9.783,128.57,99.505,5.055,0,0,0.198,0.649,0.555,0.014,0.08,0.652,0.336,1.55,4.398e-4,0,0,0,0,0.15,2.032,90,-5.27,690.795,8.984e-4,328.105,0.049,1.435e6,5.75,25.967,0.05,0.201,0.002
21.263,3119.182,3119.182,14.77,15.109,-9.844,9.844,104.301,0.07,104.301,89.961,3.18,0.068,28.61,-80.599,1.35,-1.586e-5,5.974,-0.003,72.079,89.942,2392,352,0.382,8.423e-4,9.783,128.386,99.505,5.023,0,0,0.187,0.652,0.558,0.014,0.08,0.655,0.369,1.681,-3.234e-4,0,0,0,0,0.171,1.984,90,-5.275,690.73,8.983e-4,328.102,0.048,1.392e6,5.75,25.967,0.05,0.201,0.002
21.313,3119.908,3119.908,14.278,14.627,-9.837,9.837,104.46,0.071,104.46,89.961,3.176,0.075,28.61,-80.599,1.69,-1.586e-5,6.2,-0.003,71.775,89.941,2392,352,0.382,8.423e-4,9.783,127.838,99.505,4.928,0,0,0.178,0.655,0.562,0.014,0.08,0.66,0.468,2.113,-2.645e-5,0,0,0,0,0.195,1.997,90,-5.279,690.667,8.982e-4,328.1,0.046,1.351e6,5.75,25.967,0.05,0.201,0.002
21.363,3120.61,3120.61,13.787,14.147,-9.83,9.831,104.618,0.071,104.618,89.961,3.172,0.082,28.61,-80.599,2.064,-1.586e-5,6.465,-0.004,71.459,89.941,2392,352,0.382,8.423e-4,9.783,127.256,99.505,4.826,0,0,0.169,0.658,0.565,0.014,0.08,0.666,0.581,2.578,-4.734e-4,0,0,0,0,0.226,2.011,90,-5.284,690.606,8.982e-4,328.097,0.045,1.31e6,5.75,25.967,0.05,0.202,0.002
21.413,3121.287,3121.287,13.295,13.668,-9.824,9.825,104.777,0.071,104.777,89.961,3.168,0.087,28.61,-80.599,2.372,-1.585e-5,6.757,-0.004,71.128,89.941,2392,352,0.382,8.423e-4,9.783,126.789,99.505,4.745,0,0,0.16,0.662,0.568,0.014,0.08,0.672,0.676,2.945,3.812e-4,0,0,0,0,0.263,2.001,90,-5.288,690.547,8.981e-4,328.094,0.043,1.269e6,5.75,25.967,0.05,0.203,0.002
21.463,3121.939,3121.939,12.804,13.189,-9.817,9.818,104.935,0.072,104.935,89.961,3.164,0.095,28.61,-80.599,2.855,-1.585e-5,7.072,-0.004,70.783,89.94,2392,352,0.382,8.423e-4,9.783,126.081,99.505,4.622,0,0,0.151,0.665,0.572,0.014,0.08,0.68,0.83,3.529,1.328e-4,0,0,0,0,0.307,2.029,90,-5.293,690.49,8.98e-4,328.092,0.042,1.229e6,5.75,25.967,0.05,0.203,0.002
21.513,3122.567,3122.567,12.314,12.712,-9.807,9.808,105.093,0.072,105.093,89.961,3.158,0.115,28.61,-80.599,3.745,-1.585e-5,7.45,-0.005,70.42,89.94,2392,352,0.382,8.423e-4,9.783,124.849,99.505,4.408,0,0,0.145,0.669,0.575,0.014,0.08,0.694,1.127,4.607,3.943e-4,0,0,0,0,0.362,2.151,90,-5.297,690.436,8.98e-4,328.089,0.041,1.193e6,5.75,25.967,0.05,0.203,0.002
21.563,3123.171,3123.171,11.824,12.237,-9.797,9.798,105.251,0.072,105.251,89.961,3.152,0.135,28.61,-80.599,4.676,-1.585e-5,7.906,-0.005,70.036,89.94,2392,352,0.382,8.423e-4,9.783,123.652,99.505,4.199,0,0,0.14,0.672,0.579,0.014,0.08,0.71,1.458,5.691,5.183e-5,0,0,0,0,0.433,2.271,90,-5.301,690.383,8.979e-4,328.087,0.04,1.157e6,5.75,25.967,0.05,0.204,0.002
21.613,3123.749,3123.749,11.334,11.762,-9.79,9.791,105.408,0.072,105.408,89.961,3.145,0.142,28.61,-80.599,5.263,-1.585e-5,8.402,-0.005,69.629,89.939,2392,352,0.382,8.423e-4,9.783,122.94,99.505,4.076,0,0,0.133,0.676,0.583,0.014,0.08,0.722,1.677,6.312,-4.248e-4,0,0,0,0,0.523,2.294,90,-5.304,690.333,8.979e-4,328.084,0.038,1.118e6,5.75,25.967,0.05,0.204,0.002
21.663,3124.304,3124.304,10.845,11.289,-9.785,9.786,105.565,0.073,105.565,89.961,3.138,0.143,28.61,-80.599,5.694,-1.585e-5,8.9,-0.005,69.196,89.939,2392,352,0.382,8.423e-4,9.783,122.439,99.505,3.989,0,0,0.126,0.68,0.587,0.014,0.08,0.734,1.842,6.716,-9.42e-5,0,0,0,0,0.632,2.268,90,-5.308,690.285,8.978e-4,328.082,0.037,1.077e6,5.75,25.967,0.05,0.204,0.001
21.713,3124.834,3124.834,10.355,10.818,-9.78,9.781,105.722,0.073,105.722,89.961,3.131,0.145,28.61,-80.599,6.192,-1.585e-5,9.394,-0.005,68.739,89.939,2392,352,0.382,8.423e-4,9.783,121.878,99.505,3.891,0,0,0.119,0.685,0.591,0.014,0.08,0.747,2.039,7.176,-3.109e-4,0,0,0,0,0.76,2.249,90,-5.311,690.239,8.978e-4,328.08,0.036,1.038e6,5.75,25.967,0.05,0.205,0.001
21.763,3125.339,3125.339,9.867,10.349,-9.773,9.775,105.878,0.073,105.878,89.96,3.123,0.152,28.61,-80.599,6.905,-1.585e-5,9.886,-0.005,68.257,89.939,2392,352,0.382,8.423e-4,9.783,121.112,99.505,3.758,0,0,0.113,0.689,0.596,0.014,0.08,0.764,2.331,7.853,-1.272e-4,0,0,0,0,0.906,2.267,90,-5.315,690.195,8.977e-4,328.078,0.034,9.996e5,5.75,25.967,0.05,0.205,0.001
21.813,3125.821,3125.821,9.378,9.882,-9.764,9.766,106.034,0.073,106.034,89.96,3.115,0.167,28.61,-80.599,7.976,-1.585e-5,10.404,-0.005,67.75,89.938,2392,352,0.382,8.423e-4,9.783,120.034,99.505,3.57,0,0,0.108,0.693,0.6,0.014,0.08,0.788,2.79,8.885,-6.104e-5,0,0,0,0,1.077,2.349,90,-5.318,690.153,8.977e-4,328.076,0.033,9.65e5,5.75,25.967,0.05,0.205,0.001
21.863,3126.277,3126.277,8.89,9.417,-9.759,9.761,106.19,0.074,106.19,89.96,3.107,0.167,28.61,-80.599,8.606,-1.585e-5,10.923,-0.004,67.216,89.938,2392,352,0.382,8.423e-4,9.783,119.437,99.505,3.466,0,0,0.102,0.698,0.605,0.014,0.08,0.805,3.073,9.362,2.911e-4,0,0,0,0,1.289,2.317,90,-5.321,690.113,8.976e-4,328.074,0.032,9.259e5,5.75,25.967,0.05,0.206,0.001
21.913,3126.71,3126.71,8.402,8.955,-9.755,9.756,106.345,0.074,106.345,89.96,3.099,0.166,28.61,-80.599,9.232,-1.585e-5,11.424,-0.004,66.658,89.938,2392,352,0.382,8.423e-4,9.783,118.87,99.505,3.368,0,0,0.095,0.703,0.61,0.014,0.08,0.823,3.362,9.784,-4.362e-4,0,0,0,0,1.539,2.27,90,-5.324,690.076,8.976e-4,328.073,0.03,8.864e5,5.75,25.967,0.05,0.206,0.001
21.963,3127.118,3127.118,7.915,8.497,-9.751,9.753,106.5,0.074,106.5,89.96,3.09,0.164,28.61,-80.599,9.847,-1.585e-5,11.899,-0.003,66.074,89.938,2392,352,0.382,8.423e-4,9.783,118.336,99.505,3.275,0,0,0.089,0.709,0.616,0.014,0.08,0.841,3.655,10.138,-1.232e-4,0,0,0,0,1.83,2.203,90,-5.326,690.04,8.976e-4,328.071,0.029,8.464e5,5.75,25.967,0.05,0.206,0.001
22.013,3127.501,3127.501,7.427,8.041,-9.748,9.749,106.654,0.074,106.654,89.96,3.082,0.16,28.61,-80.599,10.512,-1.585e-5,12.35,-0.003,65.468,89.938,2392,352,0.382,8.423e-4,9.783,117.784,99.505,3.179,0,0,0.082,0.715,0.622,0.014,0.08,0.86,3.98,10.48,3.004e-4,0,0,0,0,2.172,2.127,90,-5.329,690.007,8.975e-4,328.07,0.028,8.064e5,5.75,25.967,0.05,0.206,0.001
22.063,3127.86,3127.86,6.94,7.59,-9.744,9.745,106.808,0.075,106.808,89.96,3.074,0.16,28.61,-80.599,11.374,-1.585e-5,12.763,-0.002,64.84,89.938,2392,352,0.382,8.423e-4,9.783,117.104,99.505,3.061,0,0,0.077,0.721,0.628,0.014,0.08,0.882,4.417,10.958,5.437e-5,0,0,0,0,2.559,2.067,90,-5.331,689.976,8.975e-4,328.068,0.026,7.677e5,5.75,25.967,0.05,0.207,9.949e-4
22.113,3128.195,3128.195,6.453,7.144,-9.728,9.73,106.962,0.075,106.962,89.96,3.066,0.185,28.61,-80.599,13.558,-1.585e-5,13.198,-0.003,64.191,89.938,2392,352,0.382,8.423e-4,9.783,115.544,99.505,2.79,0,0,0.075,0.726,0.633,0.014,0.08,0.92,5.594,12.674,2.078e-4,0,0,0,0,2.93,2.229,90,-5.333,689.947,8.975e-4,328.067,0.025,7.42e5,5.75,25.967,0.05,0.207,9.391e-4
22.163,3128.506,3128.506,5.967,6.704,-9.723,9.724,107.115,0.075,107.115,89.96,3.056,0.187,28.61,-80.599,14.793,-1.585e-5,13.63,-0.002,63.521,89.938,2392,352,0.382,8.423e-4,9.783,114.754,99.505,2.652,0,0,0.069,0.732,0.639,0.014,0.08,0.942,6.303,13.262,-9.925e-5,0,0,0,0,3.455,2.18,90,-5.335,689.92,8.974e-4,328.066,0.024,7.057e5,5.75,25.967,0.05,0.207,8.842e-4
22.213,3128.792,3128.792,5.481,6.271,-9.716,9.718,107.267,0.076,107.267,89.96,3.047,0.188,28.61,-80.599,16.176,-1.585e-5,14.038,-0.002,62.829,89.938,2392,352,0.382,8.423e-4,9.783,113.938,99.505,2.51,0,0,0.064,0.739,0.646,0.014,0.08,0.96,7.135,13.843,3.561e-4,0,0,0,0,4.066,2.126,90,-5.337,689.895,8.974e-4,328.065,0.023,6.699e5,5.75,25.967,0.05,0.208,8.303e-4
22.263,3129.054,3129.054,4.995,5.846,-9.709,9.711,107.419,0.076,107.419,89.96,3.037,0.192,28.61,-80.599,17.826,-1.585e-5,14.422,-0.001,62.117,89.938,2392,352,0.382,8.423e-4,9.783,113.05,99.505,2.356,0,0,0.058,0.746,0.653,0.014,0.08,0.969,8.175,14.495,2.025e-4,0,0,0,0,4.764,2.083,90,-5.339,689.872,8.974e-4,328.064,0.022,6.358e5,5.75,25.967,0.05,0.208,7.777e-4
22.313,3129.291,3129.291,4.51,5.432,-9.698,9.7,107.571,0.076,107.571,89.959,3.028,0.202,28.61,-80.599,19.971,-1.585e-5,14.786,-0.001,61.387,89.938,2392,352,0.382,8.423e-4,9.783,112.019,99.505,2.176,0,0,0.052,0.753,0.66,0.014,0.08,0.969,9.604,15.39,-1.23e-4,0,0,0,0,5.513,2.085,90,-5.34,689.851,8.974e-4,328.063,0.021,6.06e5,5.75,25.967,0.05,0.208,7.266e-4
22.363,3129.505,3129.505,4.025,5.031,-9.691,9.693,107.722,0.076,107.722,89.959,3.017,0.204,28.61,-80.599,22.455,-1.585e-5,15.086,-0.001,60.64,89.938,2392,352,0.382,8.423e-4,9.783,110.975,99.505,1.995,0,0,0.047,0.759,0.666,0.014,0.08,0.957,10.786,11.365,1.266e-4,0,0,0,0,6.291,2.101,90,-5.342,689.833,8.973e-4,328.062,0.02,5.787e5,5.75,25.967,0.05,0.209,6.774e-4
22.413,3129.694,3129.694,3.541,4.646,-9.691,9.693,107.873,0.077,107.873,89.959,3.007,0.192,28.61,-80.599,24.321,-1.585e-5,15.278,-6.387e-5,59.88,89.938,2392,352,0.382,8.423e-4,9.783,110.282,99.505,1.874,0,0,0.041,0.769,0.676,0.014,0.08,0.947,11.736,7.701,-1.206e-4,0,0,0,0,7.38,1.945,90,-5.343,689.816,8.973e-4,328.061,0.019,5.411e5,5.75,25.967,0.05,0.209,6.305e-4
22.463,3129.859,3129.859,3.056,4.281,-9.689,9.691,108.023,0.077,108.023,89.959,2.998,0.186,28.61,-80.599,26.766,-1.585e-5,15.375,7.611e-4,59.113,89.938,2392,352,0.382,8.423e-4,9.783,109.477,99.505,1.734,0,0,0.035,0.778,0.685,0.014,0.08,0.921,13.06,3.108,3.905e-6,0,0,0,0,8.492,1.827,90,-5.344,689.802,8.973e-4,328.06,0.017,5.077e5,5.75,25.967,0.05,0.209,5.865e-4
22.513,3129.999,3129.999,2.572,3.943,-9.681,9.683,108.172,0.077,108.173,89.959,2.989,0.189,28.61,-80.599,30.037,-1.585e-5,15.381,0.001,58.344,89.938,2392,352,0.382,8.423e-4,9.783,108.558,99.505,1.574,0,0,0.03,0.786,0.692,0.014,0.08,0.869,14.959,-2.642,-2.734e-4,0,0,0,0,9.425,1.786,90,-5.345,689.79,8.973e-4,328.06,0.017,4.82e5,5.75,25.967,0.05,0.21,5.461e-4
